449,0.17816328153323635,0.35158827058663633,300,372,372,1-4-2
450,0.19635333177591635,0.1675115428123975,300,315,315,6-0
451,0.19220070903731817,0.44070218317731424,300,354,354,5-8-0
452,0.41013258978823913,0.2784837205592918,300,388,388,6
453,0.13819625092821086,0.39659051807115836,300,317,317,2-1
454,0.3225669521881397,0.031007534757790667,300,387,387,6
455,0.2358345399160638,0.4695041254786094,300,354,354,3
456,0.4188668284145643,0.40703993845862574,300,339,339,5-2-1-6
457,0.08018255428726667,0.42006774595700025,300,372,372,1
458,0.16259500941251986,0.12349455893077399,300,366,366,3-4-6
459,0.07632146545434576,0.31811320704044216,300,306,306,9-5-1-0
460,0.30394833867558163,0.3437170151351192,300,322,322,1-9-4
461,0.4217770384367356,0.18869219948765353,300,367,367,4-7
462,0.22439192458616442,0.07873515496401373,300,344,344,6-4-2
463,0.25652665902330435,0.07651241304789402,300,355,355,8-3
464,0.3859680043318357,0.12035947182387302,300,378,378,1-8
465,0.08511221410716518,0.18357015068368931,300,311,311,1-4-9-6
466,0.27222793251078004,0.3553551865230109,300,355,355,4-2-6-0
467,0.12176743486905456,0.16766884013052374,300,358,358,7-8-2-9
468,0.426735715025399,0.30230260291497274,300,352,352,4-2-6-9
469,0.07290115751365334,0.013193097215289551,300,305,305,4-0-6
470,0.4064341770178287,0.3499712113741572,300,366,366,5-8-6-3
471,0.20274532827367536,0.21079647723487227,300,362,362,8
472,0.06513863527602065,0.44759626871150465,300,315,315,3-7
473,0.3431295149229381,0.44692477840550154,300,320,320,1-4-0-2
474,0.3195227185160877,0.2534808741153585,300,327,327,4-7-6
475,0.04431179760546633,0.26516312211088067,300,390,390,2-5
476,0.1450712570864216,0.16944945134221706,300,373,373,5
477,0.4321030182813637,0.2114677312302473,300,388,388,9-2-0-5
478,0.3358362576637146,0.3838953477803428,300,301,301,6-7
479,0.4863966423232368,0.1477807978645429,300,374,374,2-5
480,0.2247666945665081,0.2878234053652074,300,310,310,1-4
481,0.457890158342073,0.23452932370237944,300,371,371,8-1
482,0.19238188794596128,0.43500167309543036,300,357,357,4
483,0.15568865170351942,0.1696571778993229,300,329,329,8
484,0.4997019776657118,0.47146970178316266,300,304,304,9
485,0.1558167630922433,0.05405977133424095,300,361,361,7-2-6
486,0.19163680786279602,0.1505914655100246,300,332,332,3-8-9
487,0.050794280030723504,0.04421133388391019,300,339,339,1-4-6
488,0.4006110420755171,0.15762966124924427,300,352,352,0-1
489,0.2955111800201565,0.4102283349823831,300,349,349,2-3-8
490,0.09993587738786985,0.48554033701908766,300,388,388,8-9
491,0.11524551190712229,0.11549493692954438,300,330,330,2
492,0.25679523757772105,0.26503506124498105,300,365,365,5-9-7
493,0.3110166014782305,0.30728902629571375,300,344,344,3-0
494,0.038743328893341644,0.09072623279586878,300,360,360,6
495,0.20806516995772872,0.11810525730000349,300,364,364,3-1
496,0.4545888132254138,0.2874914016425672,300,364,364,5-6-7-9
497,0.4910811429917826,0.42178776224243536,300,315,315,1-2-6
498,0.10467716166983815,0.3574396041017998,300,363,363,0-5
499,0.24079439056375324,0.021735484084134726,300,321,321,6-7-1
500,0.4583359262843639,0.3432133260495117,300,361,361,3
501,0.062140247626819745,1.5032167493628235E-4,300,348,348,1-9-3
502,0.07140213340262214,0.43013779594541945,300,311,311,4
503,0.130573444465517,0.14507902325884853,300,391,391,6-0-3-7
504,0.2204040825224799,0.4363845993449152,300,339,339,7-6-9
505,0.016804206311355596,0.35189052727000597,300,372,372,5
506,0.05087176718724784,0.4937551536190928,300,367,367,7-1-2-5
507,0.20560557695401538,0.4210920494138624,300,308,308,3-5-2-4
508,0.17623954515715728,0.37727842924439026,300,385,385,9-1
509,0.14596481383662335,0.09652655203634897,300,353,353,8
510,0.36824462441261585,0.35223647797213425,300,393,393,7-8-1-6
511,0.10946704482203534,0.3158028078273311,300,305,305,1
512,0.09336856910695412,0.2508529360897965,300,358,358,2-5-4
513,0.18588371951434185,0.09679343873281504,300,376,376,0-6-3-9
514,0.3590889988515517,0.45690973657888795,300,327,327,3-9-4-0
515,0.04191942198442744,0.09791033756886469,300,399,399,4-5
516,0.09689290325789418,0.08047536024168939,300,367,367,1-7-6
517,0.24729317019043034,0.17243405701165593,300,307,307,1-4-0-9
518,0.11092224758731678,0.09176062682877811,300,397,397,5-7
519,0.21685741188409502,0.3018466061256044,300,308,308,8-3
520,0.054669810128159246,0.25303462795157655,300,340,340,5-4-2
521,0.41213919953814304,0.11809653941591286,300,312,312,0-9
522,0.3136255810487088,0.15919572761900347,300,344,344,9-5-0
523,0.38210475200470906,0.3552872411322962,300,369,369,3-7-1-8
524,0.377017726429701,0.18574069647284985,300,378,378,8-1-7-3
525,0.4397343000074341,0.19819144619444035,300,306,306,2-8-9
526,0.24987472632957802,0.04556658711045519,300,397,397,4
527,0.4629737494373417,0.13140553343109146,300,387,387,8-2
528,0.18863920509192467,0.1546416369299521,300,307,307,6
529,0.14343205485989358,0.4316053311762771,300,389,389,8-3-9
530,0.20652499707196664,0.390493110739878,300,370,370,8-6-2
531,0.11916834170000146,0.4156467211393301,300,378,378,1
532,0.1062806354510567,0.34276065211532253,300,315,315,4-9-0-3
533,0.02065971473940753,0.37764149187355933,300,352,352,1-3-2-9
534,0.2513977560785839,0.3418855424247349,300,304,304,9-2
535,0.13156906642872918,0.1882489878525302,300,380,380,1-6-5
536,0.10243506141898029,0.35815238297687996,300,367,367,2-7
537,0.23629944519613472,0.43231130870281576,300,381,381,2-8-9
538,0.24683674200755107,0.4753603215753453,300,321,321,2-0-4
539,0.18368685874115165,0.18453875136658693,300,300,300,6
540,0.22830456712801284,0.26915414498765167,300,386,386,3-2-6-1
541,0.45595171548240987,0.39866618592595965,300,389,389,6-3
542,0.0753523915874032,0.15729234260276964,300,352,352,4-1-8
543,0.3039175604509768,0.28332496579822364,300,348,348,7-1-3
544,0.19927200520095556,0.2127036540727562,300,307,307,4-6
545,0.23020264796207468,0.16129400701978736,300,388,388,3-1-5
546,0.4488897790236875,0.05474296690491892,300,380,380,1
547,0.045500172188358334,0.2086003061325391,300,344,344,1-3
548,0.2745822037612837,0.18400260881119546,300,372,372,7-4-1-8
549,0.2473326568533863,0.2992364243920635,300,344,344,5
550,0.49198175807535066,0.4286031219246005,300,347,347,5-9
551,0.2512162403495611,0.08931183007710192,300,370,370,0-9-3-2
552,0.35135899198117304,0.33785628865050354,300,311,311,4-8-9-3
553,0.11771897041735113,0.08087629455481771,300,310,310,6-9
554,0.24392897415604886,0.41031260384231105,300,380,380,7-5-1
555,0.41484616340153174,0.06871445542101473,300,386,386,7-0-9-6
556,0.13921473491793585,0.10063782144596478,300,361,361,8-0
557,0.350342715332237,0.16810412278691267,300,343,343,2
558,0.299256996397054,0.29542685115015443,300,380,380,1
559,0.12123495395320738,0.2758574828268982,300,318,318,5
560,0.4876631961246305,0.30748438178482934,300,317,317,5
561,0.18781856193499552,0.2367883344937391,300,354,354,0-7
562,0.04512771758637785,0.032780297338082465,300,334,334,6-2
563,0.17049658250244276,0.4022743547754906,300,391,391,9-8-5-4
564,0.009793971339988494,0.3753734583274983,300,331,331,5-9-1-0
565,0.02042491215586678,0.06673358445578786,300,344,344,9-2-7
566,0.12842732677966145,0.4622660243802628,300,368,368,6
567,0.46026692256261736,0.33066415348294703,300,309,309,1
568,0.41183714935956356,0.4785979117388109,300,386,386,5-2-0-7
569,0.058115281981969025,0.3068652998535708,300,355,355,8-6-0
570,0.16850093353432766,0.3216497206892943,300,397,397,5
571,0.24544296788533276,0.15145129139312352,300,350,350,0-1
572,0.3627522116655669,0.2566064144953331,300,381,381,1-6-9
573,5.317472204365292E-4,0.20218344223644735,300,325,325,8-4
574,0.4437692894917283,0.12340911753645484,300,366,366,7
575,0.49209317994470486,0.45848194402333653,300,380,380,9-0
576,0.23037142535954985,0.14335673274260285,300,305,305,4
577,0.08624877936968028,0.16087223648494492,300,324,324,5
578,0.4531488787204103,0.17012217431506793,300,311,311,0-5-1
579,0.318588319022264,0.28768035595262015,300,307,307,9-4-2-7
580,0.20063205189762817,0.04957593467588495,300,322,322,0-9-4
581,0.008242912346868636,0.3370728051847936,300,398,398,4-1
582,0.01188984478983185,0.11426900037822235,300,322,322,6-1
583,0.3942259439546177,0.13657352236517084,300,322,322,8-0
584,0.3271409189500807,0.21472209193127956,300,370,370,9-4
585,0.029441336658448725,0.10793531337240142,300,338,338,9-3-1-6
586,0.3141442022086446,0.46358419122433153,300,312,312,6-5-7
587,0.11013368450974098,0.12449227590375472,300,354,354,0
588,0.4998732522188834,0.4352811371177229,300,338,338,9
589,0.14511583195060596,0.09917166637208757,300,378,378,3
590,0.3316431087988567,0.3410752060786318,300,338,338,6
591,0.2335335564579849,0.2640053514132784,300,302,302,2-1-8
592,0.4428764940313636,0.1580791360107598,300,318,318,0
593,0.2798644461395649,0.4231277324280134,300,322,322,5-6-7-9
594,0.18955264908826974,0.039597705451322684,300,365,365,9-8-6-0
595,0.004386726907599003,0.034924580839184594,300,390,390,9-7-4-3
596,0.3073341164745703,0.007964475377292113,300,352,352,0-1-4-3
597,0.46841639088438186,0.14657698877892184,300,306,306,8-1
598,0.4857062227414054,0.16506532129437934,300,391,391,9-3-6-2
599,0.42257764611872606,0.07879772255387835,300,343,343,7-4
600,0.34953289827858347,0.32171188424717945,300,382,382,8-6
601,0.11310599826178408,0.08407969474801125,300,338,338,9-5
602,0.2842986021857254,0.06838822085705515,300,325,325,7-2-9
603,0.2677955456074438,0.15282631059725788,300,329,329,7-0
604,0.13645412506690935,0.27269783711959217,300,385,385,3-1-7-8
605,0.4706994220359989,0.05032651866982396,300,347,347,6-8-4
606,0.16492119719285747,0.09383238540980515,300,385,385,6-2-4-5
607,0.0012170665202412834,0.4365970790798405,300,325,325,1-5-8-3
608,0.04961497568284906,0.20596920513154254,300,385,385,0-8-9
609,0.006887508767248973,0.04337854987694867,300,300,300,0
610,0.23712192007306931,0.0888235483850287,300,328,328,0-1
611,0.26568258240799003,0.2355566757954478,300,330,330,7-2
612,0.2124934979645665,0.01810467966148388,300,319,319,2
613,0.18326116835684875,0.24151502239789446,300,313,313,6-7-3
614,0.44835369561876387,0.3133736878566707,300,350,350,2
615,0.23759866403371466,0.2808100243704614,300,309,309,7
616,0.13152022178194606,0.2853040320563573,300,398,398,3-8-2-1
617,0.27512094289981986,0.4479030225618185,300,340,340,5
618,0.4451206384542483,0.33296741807788577,300,399,399,5-1-7
619,0.25230535954923095,0.27568287663188645,300,350,350,0
620,0.46437299308839297,0.25049041658890886,300,322,322,7-6
621,0.489262860217225,0.06171968061956373,300,370,370,5-3-0
622,0.45155186718844925,0.13484029366033856,300,378,378,9-7-6-0
623,0.026243868532873638,0.2830516387166162,300,307,307,1-8-0
624,0.32071206146835385,0.3422760470277058,300,385,385,3-9-0
625,0.2538134178949802,0.23364579450977985,300,323,323,4-5
626,0.34198240400549235,0.4558467820532303,300,397,397,7-1
627,0.026984826766235648,0.4128305752190725,300,320,320,5-1-4-8
628,0.4482271258516425,0.22274596319156148,300,386,386,1-9
629,0.1630506995282065,0.4543096165790293,300,336,336,2-3-4-6
630,0.0848022214720609,0.06448811132903776,300,371,371,5
631,0.31308748227717986,0.29847131377622393,300,388,388,9
632,0.0312790586812462,0.09502463560037439,300,369,369,2-5-9-3
633,0.12258094312255202,0.325219812386676,300,370,370,8
634,0.22403845540389983,0.47900059186053473,300,375,375,6
635,0.06254669869657353,0.035302174243855844,300,308,308,6-4-3
636,0.46075508521921327,0.344775546797828,300,373,373,9
637,0.30607645961606855,0.2185567459297741,300,352,352,2-7-9
638,0.15349409141935677,0.11684752682187188,300,366,366,9
639,0.484942661545405,0.06625140394922263,300,392,392,1-5
640,0.36213427455409913,0.33491973692292293,300,382,382,2-5
641,0.021256211130155855,0.048427922710477855,300,375,375,0-8-5-2
642,0.4531654061856847,0.061663185809076426,300,317,317,5-6-8
643,0.016619589956953784,0.45452832388466463,300,386,386,6-8
644,0.41406477054773855,0.06669705985650193,300,393,393,9
645,0.43079088158468287,0.38002704040975577,300,327,327,0
646,0.49385334431614847,0.4230381017986957,300,350,350,2-3-8
647,0.409043959075269,0.12492135363225004,300,315,315,4-6-9-7
648,0.3233803079502131,0.003083281336790089,300,399,399,8-1-0-7
649,0.28326237213880934,0.4784443028027764,300,311,311,5-9-2
650,0.4605362627895472,0.08371666954740209,300,382,382,8-0-5
651,0.43319589555687704,0.40949044486771913,300,359,359,5-8
652,0.0020073649374876545,0.2670858315471105,300,345,345,3-5-0-6
653,0.1704010240257724,0.1911815888379254,300,334,334,5-1
654,0.08136021509645147,0.4144144516551453,300,344,344,2-1-5-3
655,0.17742066308329002,0.4294749539119815,300,348,348,2
656,0.4459951548415757,0.24554454380865404,300,304,304,3
657,0.004911410602639887,0.05472008675242096,300,340,340,5-8-9
658,0.13738695211441126,0.006798612755690714,300,325,325,5-1
659,0.03733311834958186,0.11184748177809473,300,314,314,3-7-5-1
660,0.13019362003432156,0.38507002360487186,300,355,355,3-7-0-2
661,0.16758311476513693,0.3322977382669031,300,314,314,9-2-4-7
662,0.26546521602428774,0.16835877305773977,300,310,310,9
663,0.19919055796131024,0.043621075630291384,300,377,377,0
664,0.015776866096627984,0.45779374685189833,300,357,357,7-2
665,0.32603058316942773,0.460615860988917,300,359,359,9-6
666,0.1991794255426505,0.3509467138982,300,395,395,0-9-6
667,0.04735264983465698,0.3714226859311777,300,325,325,7-4-1-6
668,0.1210357499907645,0.4724950185541269,300,331,331,2
669,0.3986465070015041,0.019408656686085768,300,399,399,5-4-8
670,0.07596312999633109,0.45474184509151866,300,352,352,5-9-1-7
671,0.21080369078586725,0.35537657546214707,300,357,357,6-3-4-9
672,0.20960197354863802,0.03776450202428272,300,370,370,2
673,0.017778843800294153,0.2593079341083513,300,361,361,9-3
674,0.07038377443458055,0.3671798747836034,300,382,382,4-3-9-8
675,0.2573866273494903,0.25407251035201617,300,362,362,6-0-3
676,0.1385687228356034,0.005207559002150419,300,382,382,5
677,0.08155438505721346,0.47708523635028977,300,322,322,1-4
678,0.3038894774873451,0.23675982843546095,300,302,302,2-9-1
679,0.1426853492306141,0.040562293141097105,300,324,324,4-7-0
680,0.10128235496700477,0.3698858972020683,300,399,399,8-3
681,0.2803280138913942,0.29004280482710654,300,389,389,0-3-9
682,0.35816398977749825,0.26112490010462186,300,345,345,6
683,0.04578874836084945,0.09807457986979262,300,322,322,6
684,0.19101754739669158,0.3459807322663676,300,318,318,8
685,0.3134234386141297,0.4345303419312289,300,354,354,0-7
686,0.2943052687217869,0.431453192882483,300,369,369,6-5-3
687,0.14415503589325157,0.41248079071128146,300,307,307,9
688,0.1379118646748027,0.24425693025307238,300,316,316,9
689,0.35057512374439476,0.17893813331032704,300,310,310,3-4-6-0
690,0.42979458372159624,0.058315274848208865,300,352,352,3-5
691,0.3701344718193786,0.2629708642258576,300,347,347,7
692,0.08766095141971636,0.23231880914221836,300,364,364,4-2-1
693,0.4246353809294154,0.4747097994151657,300,364,364,0-7-9-5
694,0.3494363659780979,0.16588591209311254,300,344,344,7
695,0.22260625796910072,0.16544610833376389,300,300,300,7
696,0.4733923703196587,0.32400012271747086,300,328,328,5-0
697,0.12446358089347215,0.17016256036156185,300,307,307,6-4-0
698,0.25618405736140415,0.4550405513592533,300,309,309,5-6-3-9
699,0.38151350104923604,0.22800156717557396,300,346,346,4-5-0
700,0.18550785330935587,0.3359465892485711,300,344,344,8-1
701,0.3081040572586595,0.43158545350608474,300,344,344,1-5
702,0.14605152558973405,0.2392239946517789,300,313,313,0-4-6-1
703,0.25221691279506575,0.12325323168706553,300,337,337,7
704,0.03849096630927751,0.1316212811510884,300,394,394,7
705,0.3808906042231773,0.17196284994372085,300,338,338,7
706,0.03469029774685317,0.4775370096128771,300,373,373,1-2-8
707,0.1483477266285229,0.06132625260854646,300,338,338,0
708,0.12104965688910196,0.00356330295848728,300,329,329,7-2-5
709,0.43682616536414787,0.3687400983853075,300,378,378,4
710,0.4535139276960339,0.07900211397906293,300,314,314,9
711,0.2873270544201534,0.23657314597462298,300,350,350,9
712,0.17977344542900098,0.4547329927695022,300,315,315,2-3-8-4
713,0.4046675493205196,0.2334403457153827,300,382,382,1-4
714,0.015323872831471741,0.2673444751193295,300,385,385,0
715,0.3194438331537213,0.2539181632883355,300,339,339,3-9-2
716,0.4821462709827098,0.2882904486314914,300,324,324,5-3-7-4
717,0.04109001880906382,0.23816037050235683,300,367,367,7-9
718,0.09093940942685974,0.05548180992728313,300,343,343,3-5-9-0
719,0.012236514891036054,0.46316122721403497,300,391,391,8
720,0.38690087271378426,0.11831966318172743,300,310,310,4-1-7
721,0.38739481063250025,0.23511235607491787,300,327,327,0-5-2-1
722,0.1596846162056243,0.30953207882061323,300,394,394,8-7-9
723,0.36275726563826305,0.27640486126758557,300,370,370,8-7-6-2
724,0.31094417092447074,0.34442955636444655,300,388,388,6-3-5
725,0.17454533604064015,0.19183995810695426,300,300,300,2-4
726,0.1533575927248137,0.39352092826138474,300,359,359,1-0-7-4
727,0.2680633265512658,0.18175253527164836,300,321,321,4-9-5
728,0.24553470975015596,0.016853580119095324,300,300,300,3
729,0.25346314227765165,0.3175255764183813,300,315,315,5-4-1-3
730,0.16897682367113792,0.12052659328353599,300,315,315,3-6
731,0.46774689993158713,0.21938713726749987,300,340,340,5-1-3-4
732,0.3737710271536144,0.05927404963869887,300,373,373,2
733,0.3547026688794712,0.06551507929068334,300,393,393,3-6-8-7
734,0.09193886987259575,0.2586450120084322,300,362,362,8
735,0.347402800612769,0.12077763624761895,300,305,305,9
736,0.3573970516892586,0.4919428262728887,300,345,345,9-2
737,0.04186051176426897,0.3048838452520674,300,381,381,2-1
738,0.47832753171465164,0.3551136894545768,300,330,330,6
739,0.4738396167224193,0.3159811736827888,300,340,340,1
740,0.2674800456572101,0.2376663426366108,300,358,358,0-7-4
741,0.0023724435580657066,0.1794764229477211,300,392,392,0-8-7
742,0.4565034210945844,0.47745460783769156,300,328,328,9-0-7-5
743,0.46801202022417254,0.18111445557722905,300,350,350,3
744,0.2093628421442738,0.12498663715535491,300,326,326,3-5
745,0.34314684351252295,0.49024216170544155,300,341,341,5-9-7
746,0.28853748904482296,0.30620614941558805,300,310,310,4-7-9-2
747,0.42478699683084514,0.4097030147356759,300,398,398,7-3
748,0.2630865703686887,0.3814322698555978,300,315,315,5
749,0.18589809113192102,0.4365076202848155,300,353,353,8-0-5
750,0.28351015811152264,0.2687945861378792,300,399,399,0-9-3
751,0.40608445314798475,0.49357982122179783,300,344,344,3
752,0.2713999149984931,0.03701105160777862,300,385,385,6-4-2
753,0.006828042396612555,0.3112145733463431,300,320,320,8-9-0-6
754,0.4370939852495153,0.2484581164961095,300,307,307,2-5-1
755,0.38270927112178066,0.4294704818846325,300,388,388,4-6-8-3
756,0.062051107348026324,0.16758486438421444,300,352,352,1
757,0.09713038603514823,0.1745729750970192,300,388,388,7-5-2
758,0.24227938723651593,0.13940044575654292,300,336,336,4-9-7
759,0.21545024615888397,0.0062040632959867725,300,305,305,8-1-0
760,0.23321221928030583,0.44694557348357444,300,317,317,5-8
761,0.14251807514798903,0.2540220716030943,300,355,355,6-7-5-4
762,0.15514788726460427,0.18143154949704576,300,391,391,5-9
763,0.48815495303818107,0.30591985011111195,300,328,328,9-0-2
764,0.27909608887414666,0.06232964156760923,300,312,312,4
765,0.3432240079992491,0.48419038017972105,300,316,316,3
766,0.2096113064993756,0.001677923392656544,300,302,302,3-0-5-1
767,0.29113056770748164,0.4034415719354876,300,337,337,2
768,0.4315117674455012,0.2201943707734808,300,332,332,6-9-7-4
769,0.3322254551167447,0.38652508973522504,300,300,300,8
770,0.4762228184734794,0.4177676870508916,300,306,306,6
771,0.41845011209814914,0.29375272589618373,300,369,369,1
772,0.3744584369924506,0.49644757728942257,300,316,316,8-7-4-0
773,0.029724612433453368,0.41258972051226356,300,368,368,2-0-6-1
774,0.1604039332086868,0.19490104195391994,300,346,346,5-9-4-6
775,0.2686200811679464,0.014913855871518333,300,395,395,8-7-1-6
776,0.05927998387664496,0.073129858279388,300,325,325,0-2-6
777,0.38085257343686585,0.47683012939585134,300,341,341,7-8-5
778,0.023219985671635135,0.19464325790630066,300,352,352,5
779,0.2759727282692922,0.16799222277775527,300,369,369,8
780,0.1357449039989564,0.1471587817978916,300,332,332,9-6-1-3
781,0.2894210620209944,0.14977941671282463,300,366,366,7
782,0.4596440223797788,0.16112040781143927,300,371,371,1
783,0.3524995159994616,0.2554114985632295,300,300,300,0-1-6-3
784,0.1392711330680329,0.016542314928504054,300,347,347,9-8
785,0.01697264384225583,0.04260138911238248,300,343,343,6-7-5-9
786,0.4676283930015641,0.15822303331709203,300,347,347,0-7-5
787,0.20315186435253846,0.2524869035087491,300,309,309,6-5-4-0
788,0.3479735360516026,0.21074341841708405,300,322,322,3-0-8-4
789,0.34212253792953706,0.40220650644842376,300,360,360,0-7-4
790,0.11845446724862813,0.0031557863441040723,300,367,367,0-1-7
791,0.42509794041302695,0.29253539397616096,300,307,307,5-3
792,0.4900975343075752,0.4669878526228787,300,394,394,1-3
793,0.33634790046166796,0.18397951099115012,300,339,339,7-8
794,0.4793870110017105,0.35724466725399295,300,362,362,8-2-9-1
795,0.3827897150227976,0.08540008817920197,300,356,356,5
796,0.059289798929705095,0.25615774132961133,300,347,347,2-6-0-1
797,0.21032805451652264,0.12230697792182926,300,391,391,9-6-1
798,0.3026594022076075,0.42023254695308304,300,306,306,9-3-7-1
799,0.41579063884829526,0.3747953205166733,300,310,310,5-4-7-1
800,0.16491390296385927,0.3159804428718633,300,396,396,4-9-2-5
801,0.1427074330327756,0.1737881859362,300,352,352,0-1-9-3
802,0.25006050191522944,0.3962182944140205,300,318,318,2
803,0.4819371554295438,0.3374558048289338,300,359,359,9-5-3-7
804,0.011897063206522063,0.1600964076229684,300,348,348,7-0-6
805,0.34758387686894215,0.29870328711261257,300,374,374,5-4-3
806,0.4861441384821361,0.06215024473722647,300,343,343,3-2-9
807,0.3388129242287016,0.13376079056194928,300,368,368,6-7-4-3
808,0.09050740461595558,0.23364663219883208,300,360,360,1-6
809,0.20201133198001847,0.48170672944965165,300,374,374,2-9
810,0.015842086319379167,0.2329125971385319,300,380,380,5-8
811,0.3097792056538928,0.46629471118149496,300,381,381,5
812,0.03931801375671712,0.020218144517237635,300,393,393,5-6-8
813,0.2589665713761148,0.36203350990194466,300,344,344,9-0-6
814,0.151717508523187,0.33645449702684016,300,375,375,3
815,0.23772338565024032,0.0065452954535205055,300,334,334,1-0-5
816,0.0826132075180076,0.428616886749639,300,328,328,9-1
817,0.03946788855137934,0.2150119545903469,300,367,367,7
818,0.3324342566001304,0.4946161808930723,300,370,370,2-8-4
819,0.4243616125849495,0.11262603992304421,300,371,371,3-9
820,0.3465373748174646,0.473692418266819,300,368,368,3-0-6
821,0.022854408338223164,0.3223091506445593,300,359,359,9-3-2-7
822,0.060098306510003974,0.2963109636760517,300,332,332,3-7
823,0.24305624887697058,0.09741154967250765,300,367,367,7-0-8
824,0.33105745021006827,0.48692420982084694,300,350,350,5-7-0
825,0.10818264779022746,0.2546760814082429,300,359,359,6-4-8-2
826,0.3771860925544025,0.4695954555257918,300,342,342,8
827,0.15653302946877984,0.49055681612707325,300,398,398,3-1-9-6
828,0.16900766015336482,0.2554622664075786,300,307,307,2-3-7
829,0.32007099378173415,0.4421895063824774,300,387,387,5-7-3
830,0.25296941664531414,0.37572302346266256,300,346,346,6-1-3
831,0.14780603219109334,0.15581859773090218,300,377,377,4
832,0.13534154740035842,0.42368532325653313,300,341,341,8-3-9-4
833,0.08911098395062572,0.14045299607279094,300,381,381,0-6-9-5
834,0.2278263957209602,0.47702176763472537,300,311,311,6-9
835,0.10925454425355086,0.25813231422734745,300,358,358,6-2-3
836,0.0015469702121568285,0.1821842228481969,300,355,355,7
837,0.10436720337474376,0.19512959519327644,300,381,381,9-3-8-6
838,0.042122872540251266,0.2812825682738109,300,322,322,4-6
839,0.3816901413139427,0.38752044524880414,300,346,346,0-7-2-1
840,0.4133501903905631,0.31849811876461803,300,319,319,1-3
841,0.26194238345927634,0.10235497972370516,300,334,334,4-7
842,0.19865029293336706,0.15949362020275548,300,397,397,2
843,0.3956829614050684,0.15919254083634965,300,301,301,0-7-2
844,0.1265722649747128,0.18007476082478197,300,303,303,3
845,0.1268433137742082,0.2514008531098975,300,357,357,1
846,0.2822926964768756,0.18735462800047714,300,379,379,6-4-1-3
847,0.00896159661520668,0.4010193793150272,300,359,359,7
848,0.37629071577354367,0.135900676234689,300,307,307,7-3-8-9
849,0.07993487120006182,0.1392871675935955,300,398,398,1-5-6
850,0.2823936079437981,0.31849402182183884,300,396,396,7-2
851,0.28759145047887863,0.3673228221696167,300,314,314,4-5
852,0.35235279402142144,9.79762031913134E-4,300,376,376,9-1-5-7
853,0.25633152274320253,0.247936656018177,300,316,316,1
854,0.33267644846878985,0.13146219530156844,300,337,337,1-4-6
855,0.043846987285896255,0.1486381515376926,300,372,372,6
856,0.4139481665320325,0.19477432326363242,300,364,364,8
857,0.03050140220570885,0.31412566963198013,300,372,372,5
858,0.0187291692446952,0.42295588392005007,300,318,318,2
859,0.04973210091736552,0.4767459546433561,300,308,308,6
860,0.3470016685523015,0.4593326058191994,300,396,396,1-0-2
861,0.2218154691112914,0.13914491864913797,300,373,373,0-9-2
862,0.1679345387725849,0.4710440185423826,300,306,306,7
863,0.10566918548712945,0.39673916874648063,300,373,373,7-4
864,0.44973135869621106,0.1783508035707368,300,386,386,4-2
865,0.43030224777962994,0.3952725007688703,300,318,318,0-3-8
866,0.17917112350469827,0.4854535172429501,300,396,396,6
867,0.3040431807191846,0.4212628774560336,300,380,380,3-0-7-5
868,0.07196076611699886,0.013707905414501453,300,328,328,7
869,0.03590864773169855,0.27491881561047266,300,347,347,8
870,0.4879257451142443,0.25684514396440317,300,307,307,3-8-9
871,0.4996889228950071,0.06113402437295129,300,399,399,3-2-4-1
872,0.39406191790539086,0.05380739092497672,300,366,366,3-9-6-5
873,0.09317406937663086,0.3348077385647343,300,356,356,7
874,0.09288797896830359,0.4543279300715533,300,354,354,0-3-5-6
875,0.4688681123912356,0.2538332230730191,300,383,383,3-0-7-1
876,0.4634260925913295,0.4257340862231965,300,385,385,6-9-3-0
877,0.4372216120873144,0.005328421759889568,300,387,387,2
878,0.4725859352325317,0.053053518142365585,300,316,316,8
879,0.4442672338333323,0.12155610132694455,300,383,383,7-6
880,0.0803345306122209,0.4626644300936153,300,368,368,6
881,0.3337602891143442,0.4208929875735462,300,341,341,1-2-4
882,0.21663353032044624,0.4751220197661676,300,349,349,5-4-1
883,0.2818138916452958,0.27272396083982897,300,396,396,5-4-2
884,0.48680193362510005,0.0365586097440031,300,343,343,5-0
885,0.3198479799236969,0.40828701347290963,300,343,343,5-2-3-7
886,0.10066677667987062,0.3837213283357445,300,368,368,6-7
887,0.2978699199506851,0.07061857456223958,300,324,324,3
888,0.10508012208978368,0.3041895776414906,300,380,380,7-0-4
889,0.47124948356401064,0.038986131405253754,300,385,385,8-4-0-7
890,0.4781871355676296,0.014680394027634158,300,357,357,0-7
891,0.1959266242673141,0.19872234288712387,300,383,383,7-5-8-3
892,0.08980246866312669,0.3052180880918177,300,325,325,7-6-4-1
893,0.4991746138960695,0.3266142020686541,300,317,317,2-7-9
894,0.1221165210706115,0.18325790644023993,300,305,305,5-4-1
895,0.01929167895446443,0.2876192167432731,300,334,334,2-0
896,0.0556019891549564,0.05457190102333359,300,360,360,8-6
897,0.4946600820578783,0.2998503317286,300,371,371,0-6
898,0.37890919986209104,0.10341299207798194,300,336,336,7-9-2-8
899,0.2243116191288933,0.2655731990235645,300,319,319,6
900,0.11430398182283574,0.15511608247278252,300,362,362,0-4
